T49.0, Pyrogallolvergiftung 
T50.9, Impfschäden 
T50.9, Iodine poisoning 
T50.9, Jodvergiftung 
T50.9, Vaccination damage 
T50.9,Adverse events following immunisation
T50.9,Adverse events following immunisation
T50.9,Vaccine-associated diseases
T50.9,Vakzine-assoziierte Erkrankungen
T56.0, Blei-Pigmentierungen der Mundschleimhaut 
T56.0, Lead pigmentation of the oral mucosa 
T56.0, Lead poisoning 
T56.1, Gingivitis mercurialis 
T56.1, Gingivitis mercurialis 
T56.1, Mercuria lentis 
T56.1, Mercuria lentis 
T56.1, Mercury intoxication 
T56.1, Quecksilberintoxikation 
T56.1,Mercurialism
T56.1,Mercurialismus
T56.1,Mercury hem
T56.1,Mercury poisoning
T56.1,Mercury poisoning
T56.1,Quecksilbersaum
T56.1,Quecksilbervergiftung
T56.4, Copper, pigmentation of the oral mucosa 
T56.4, Kupfer, Pigmentierungen der Mundschleimhaut 
T56.7, Beryllium poisoning 
T56.7, Berylliumvergiftung 
T57.0, Arsenic intoxication 
T57.0, Arsenintoxikation 
T57.0, Kaiserstuhl disease 
T57.0, Kaiserstuhlkrankheit 
T57.0,Arsenhaut
T57.0,Arsenic skin
T57.0,Fowler's solution
T57.0,Fowlersche Lösung
T57.1, Combustion of phosphorus 
T57.1, Phosphornekrose 
T57.1, Phosphorus necrosis 
T57.1, Phosphorverbrennung 
T60.0, Alkyl phosphate poisoning 
T60.4, Thallium poisoning 
T60.4, Thalliumvergiftung 
T61.1, Scombroid poisoning 
T61.1, Scombroid-Vergiftung 
T61.1,Skombroid syndrome
T61.1,Skombroid-Syndrom
T62.0, Tuber leaf fungus intoxication 
T63.2, Scorpion stings 
T63.2, Skorpionstiche  
T63.2,Scorpion Stings
T63.2,Scorpion Stings
T63.2,Scorpiones
T63.2,Scorpiones
T63.2,Scorpions
T63.2,Skorpione
T63.3, Spider bite 
T63.3, Spinnenbiss 
T63.4, Bee sting 
T63.4, Bienenstich 
T63.4, Bumblebee sting 
T63.4, Dermatitis, cnidarian larvae dermatitis 
T63.4, Dermatitis, Nesseltierlarven-Dermatitis 
T63.4, Hummelstich 
T63.4, Loxoscelism 
T63.4, Loxoszelismus 
T63.4, Oil beetle dermatitis 
T63.4, Ölkäfer-Dermatitis 
T63.4, Papilionitis 
T63.4, Papilionitis 
T63.4, Wasp poison allergy 
T63.4, Wasp sting 
T63.4, Wespengiftallergie 
T63.4, Wespenstich 
T63.4,Allergie auf Wespen
T63.4,Allergy to wasps
T63.4,bumblebee sting
T63.4,deutsche Wespe
T63.4,Feldwespengiftallergie
T63.4,Field Wasp Poison Allergy
T63.4,German wasp
T63.4,Hymenoptera allergy
T63.4,Hymenopterenallergie
T63.4,Loxosceles species
T63.4,Loxosceles-Arten
T63.4,Loxoscelism
T63.4,Loxoscelism
T63.4,Lytta vesicatoria
T63.4,lytta vesicatoria
T63.4,Pol d 5
T63.4,Pole d 5
T63.4,Schwammtaucherkrankheit
T63.4,Seabather's eruption
T63.4,Seabather's eruption
T63.4,Spanische Fliege
T63.4,Spanish fly
T63.4,Spider bites through Loxosceles laeta
T63.4,Spinnenbisse durch Loxosceles laeta
T63.4,Sponge diver disease
T63.4,Stich durch Hummel
T63.4,Ves v 1
T63.4,Ves v 1
T63.4,Ves v 2
T63.4,Ves v 2
T63.4,Ves v 3
T63.4,Ves v 3
T63.4,Ves v 5
T63.4,Ves v 5
T63.4,Ves v 6
T63.4,Ves v 6
T63.4,Vespula germanica
T63.4,Vespula germanica
T63.4,Wasp
T63.4,Wasp Allergy
T63.4,Wasp poison allergy
T63.4,Wasp sting allergy
T63.4,Wasp venom
T63.4,Wespe
T63.4,Wespenallergie
T63.4,Wespengift
T63.4,Wespengiftallergie
T63.4,Wespenstichallergie
T63.6, Cnidarian larvae dermatitis 
T63.6, Nesseltierlarven-Dermatitis 
T63.6, Red sponge dermatitis 
T63.6, Red sponge dermatitis 
T63.6,Sea bath dermatitis
T63.6,Sea bather`s itch
T63.6,Sea bather`s itch
T63.6,Seabather's eruption
T63.6,Seabather's eruption
T63.6,Seebadedermatitis
T65.3, Ink pen tissue necrosis 
T65.3, Tintenstiftgewebsnekrose 
T65.3, Toxic oil syndrome 
T65.3, Toxic oil syndrome 
T65.3, Toxisches Öl-Syndrom 
T65.3, Toxisches-Öl-Syndrom 
T65.3,TOS
T65.3,TOS
T65.3,TOS
T65.3,TOS
T65.3,Toxic oil Syndrome
T65.3,toxic oil syndrome
T65.3,Toxic oil syndrome
T65.3,toxic oil syndrome
T65.9, Poisoning 
T65.9, Vergiftung 
T65.9,Intoxication
T65.9,Intoxikation
T66, Irradiation side effects 
T67.9, Lichtschwiele 
T67.9, Light callosity 
T67.9,Skin thickening due to actinic Dermatitis
T67.9,Skin thickening due to actinic dermatitis
T69.1, Frostbeule 
T69.1, Perniones 
T69.1, Perniones 
T69.1, Perniones 
T69.1,Chilblains
T69.1,Chilblains
T69.1,Chilblains
T69.1,Chilblains
T69.1,Erythema pernio
T69.1,Frostbeule
T69.1,Frostbeulen
T69.1,Frostbeulen
T69.1,Frostbite
T69.1,frostbite
T69.1,frostbite
T69.1,Frostbite
T69.1,Frostbite
T69.1,Frost-nip
T69.1,frost-nip
T69.1,frost-nip
T69.1,Frost-nip
T69.1,Perniones:
T69.1,Perniosis
T69.1,Perniosis
T69.1,Perniosis
T69.1,Perniosis
T69.8, Autumn perniosis 
T69.8, Cold neuritis 
T69.8, Follicular perniosis 
T69.8, Herbstperniosis 
T69.8, Induratio congelativa submentalis 
T69.8, Kälteneuritis 
T69.8, Mud disease 
T69.8, Perniosis follicularis 
T69.8, Schlickkrankheit 
T69.8, Submental congelative induration 
T69.8,Cyanosis follicularis crurum
T69.8,cyanosis follicularis crurum
T69.8,Pernio follicularis
T69.8,pernio follicularis
T69.8,Perniosis Autumn perniosis
T69.8,Perniosis Herbstperniosis
T69.8,Wattkrankheit
T69.8,Watt's disease
T70.2, Hape 
T70.2, High altitude pulmonary oedema 
T73.3, Ace inhibitor-induced angioedema 
T73.3, Angioedema acquired/c1 esterase inhibitor deficiency 
T73.3, Angioedema acquired/mast cell degranulation 
T73.3, Angioödem erworbenes/C1-Esteraseinhibitor-Mangel 
T73.3, Angioödem erworbenes/Mastzelldegranulation 
T73.3, Erworbene bradykininvermittelte Angioödeme ohne C1-INH-Mangel 
T73.3,Acquired bradykinin-mediated angioedema without C1-INH deficiency
T73.3,angioedema acquired, ACE-induced
T73.3,Angioödem erworbenes, ACE-Hemmer-induziertes
T73.3,Erworbene bradykininvermittelte Angioödeme ohne C1-INH-Mangel
T73.3,RAE
T73.3,RAE
T73.3,RAE Angioedema
T73.3,RAE-Angioödem
T74.8, Gummiallergie 
T74.8, Rubber allergy 
T74.9, Battered-child syndrome 
T74.9, Battered-child-Syndrom 
T75.2, Vibration damage 
T75.3, Kinetoses 
T75.4, Damage to electricity 
T75.4, Elektrizitätsschädigung 
T75.4, High voltage accident 
T75.4, Hochspannungsunfall 
T78.0, Food dependent effort induced anaphylaxis 
T78.0, Nahrungsmittelabhängige anstrengungsinduzierte Anaphylaxie  
T78.0, Summation anaphylaxis 
T78.0, Summationsanaphylaxie  
T78.0, Weizenabhängige anstrengungsinduzierte Anaphylaxie 
T78.0, Wheat dependent effort induced anaphylaxis 
T78.0,Anaphylaxie anstrengungsinduzierte nahrungsmittelabhängige
T78.0,Anaphylaxis exertion induced food dependent
T78.0,Anstrengungs-getriggerte Weizenanaphylaxie
T78.0,Anstrengungsinduzierte Anaphylaxie, nahrungsmittelabhängige
T78.0,cumulative anaphylaxis
T78.0,cumulative anaphylaxis 
T78.0,Exercise-induced anaphylactic reaction
T78.0,Exercise-induced anaphylactic reaction
T78.0,Exercise-induced anaphylaxis, food dependent
T78.0,Exertion-triggered wheat anaphylaxis
T78.0,FDEIA
T78.0,FDEIA
T78.0,Food-dependent exercise induced anaphylaxis
T78.0,Food-dependent exercise induced anaphylaxis
T78.0,Food-dependent exercise-induced anaphylaxis
T78.0,Food-dependent exercise-induced anaphylaxis
T78.0,kumulative Anaphylaxie
T78.0,WDEIA
T78.0,WDEIA
T78.0,Weizenabhängige anstrengungsinduzierte Anaphylaxie
T78.0,Weizen-abhängige anstrengungsinduzierte Anaphylaxie
T78.0,Weizen-abhängige Anstrengungs-induzierte Anaphylaxie
T78.0,Wheat dependent effort induced anaphylaxis
T78.0,Wheat-dependent effort induced anaphylaxis
T78.0,Wheat-dependent exercise-induced anaphylaxis
T78.0,Wheat-dependent exercise-induced anaphylaxis
T78.0,Wheat-dependent exertion-induced anaphylaxis
T78.1, Alkoholintoleranz 
T78.1, China-Gewürz-Syndrom 
T78.1, Curryallergie 
T78.1, Erbsenallergie 
T78.1, Fleischallergie 
T78.1, Gastrointestinale Allergie 
T78.1, Gelatineallergie 
T78.1, Gewürzallergie 
T78.1, Histamin-Intoleranz 
T78.1, Honigallergie 
T78.1, Hühnereiweißallergie 
T78.1, Ingwerallergie 
T78.1, Kaffeeallergie 
T78.1, Kakao-Allergie 
T78.1, Kuhmilchallergie 
T78.1, Kümmelallergie 
T78.1, Latex-Obst-Syndrom 
T78.1, Mehlallergie 
T78.1, Milben-Krustazeen-Mollusken-Syndrom 
T78.1, Muskatallergie 
T78.1, Nahrungsmittelallergie 
T78.1, Obstallergie 
T78.1, Petersilienallergie 
T78.1, Pfefferallergie 
T78.1, Ragweed-Bananen-Melonen-Syndrom 
T78.1,alcohol intolerance
T78.1,Alkoholunverträglichkeit
T78.1,Allergie auf Curry
T78.1,Allergie auf Fleisch
T78.1,Allergie auf Gelatin
T78.1,Allergie auf Gelatine
T78.1,Allergie auf Honig
T78.1,Allergie auf Kakao
T78.1,Allergie auf Kümmel
T78.1,Allergie auf Nahrungsmittel
T78.1,Allergie auf Pfeffer
T78.1,Allergie auf Schokolade
T78.1,Allergie gegen Erbsen
T78.1,Allergie gegen Gewürze, Gewürz-Allergie
T78.1,Allergie gegen Obst, Obst-Allergie
T78.1,Allergie gegen Petersilie
T78.1,Allergy against nutmeg
T78.1,Allergy to honey
T78.1,Allergy to pepper
T78.1,Bienenhonig-Allergie
T78.1,Birkenpollen-Nuss-Kernobst-Syndrom
T78.1,Bos d 4
T78.1,Cacaoallergie
T78.1,Cacao-Allergie
T78.1,China-Restaurant-Syndrom
T78.1,Chinese headache
T78.1,Chinese restaurant syndrome (engl.)
T78.1,Curry-Allergie
T78.1,Egg allergy
T78.1,Eiallergie
T78.1,Eiweißallergie
T78.1,Enterale Histaminose
T78.1,Fleisch-Allergie
T78.1,Food allergy
T78.1,Gastrointestinale Allergie
T78.1,Histamine intolerance
T78.1,Histaminintoleranz
T78.1,Histaminose enterale
T78.1,Honig-Allergie
T78.1,Hot dog headache
T78.1,Hühnerei
T78.1,Hühnereiallergie
T78.1,Kakaoallergie
T78.1,Kümmel-Allergie
T78.1,Latex-Früchte-Syndrom
T78.1,Latex-Frucht-Syndrom
T78.1,Lebenmittelallergie
T78.1,Milchallergie
T78.1,Monosodium glutamate syndrome
T78.1,MSG syndrome
T78.1,Muskat-Allergie
T78.1,Muskatnuss-Allergie
T78.1,Nahrungsmittel-Allergie
T78.1,Nahrungsmittelallergie primäre
T78.1,Nahrungsmittelallergie sekundäre
T78.1,NMA
T78.1,Pepper allergy
T78.1,Petersilien-Allergie
T78.1,Pfeffer-Allergie
T78.1,Schokoladenallergie
T78.1,Sensitization to gelatin
T78.1,Spice allergy
T78.1,Trophallergie
T78.2, Alpha galactose syndrome 
T78.2, Alpha-Galactose-Syndrom 
T78.2, Anaphylactic shock 
T78.2, Anaphylaktischer Schock 
T78.2, Anaphylaxie 
T78.2, Anaphylaxis 
T78.2, Herxheimer reaction 
T78.2, Herxheimer reaction 
T78.2, Herxheimer-Reaktion 
T78.2, Mazzotti reaction 
T78.2, Mazzotti-Reaktion 
T78.2,Allergieschock
T78.2,Allergy Shock
T78.2,Alpha Gal Syndrome
T78.2,Alpha Galactose Syndrome
T78.2,Alpha-Galactose-Syndrom
T78.2,Alpha-Galaktose-Syndrom
T78.2,Alpha-Gal-Syndrom
T78.2,Anaphylactic reaction
T78.2,Anaphylactic reaction
T78.2,Anaphylactic reactions
T78.2,Anaphylactic shock
T78.2,Anaphylactic shock
T78.2,Anaphylactoid reaction
T78.2,Anaphylaktische Reaktion
T78.2,Anaphylaktische Reaktion
T78.2,Anaphylaktische Reaktionen
T78.2,Anaphylaktischer Schock
T78.2,Anaphylaktischer Schock
T78.2,Anaphylaktoide Reaktion
T78.2,Anaphylaxis
T78.2,Anaphylaxis
T78.2,Anaphylaxis
T78.2,Anaphylaxis
T78.2,delayed type meat allergy
T78.2,Emergency treatment
T78.2,Fleischallergie
T78.2,Fleischallergie vom verzögerten Typ
T78.2,Jarisch-Herxheimer reaction
T78.2,Jarisch-Herxheimer Reaktion
T78.2,Mazzotti reaction
T78.2,Mazzotti-reaction
T78.2,Mazzottireaktion
T78.2,Meat allergy
T78.2,Notfallbehandlung
T78.2,Reaction Jarisch-Herxheimer
T78.2,Reaktion anaphylaktische
T78.2,Reaktion Jarisch-Herxheimer
T78.2,Schock anaphylaktischer
T78.2,Shock anaphylactic
T78.3, Angioedema (overview) 
T78.3, Angioedema acquired 
T78.3, Angioedema episodic with eosinophilia 
T78.3, Angioedema histamine-mediated 
T78.3, Angioedema idiopathic 
T78.3, Angioödem episodisches mit Eosinophilie 
T78.3, Angioödem Histamin-vermitteltes 
T78.3, Angioödem idiopathisches 
T78.3, Angioödeme (Übersicht) 
T78.3, Angioödeme erworbene 
T78.3, Quincke-Ödem 
T78.3, Quincke's edema 
T78.3,Acquired quinckeedema
T78.3,AE
T78.3,AE
T78.3,Angioedema
T78.3,Angioedema
T78.3,angioneurotic edema
T78.3,Angioneurotic edema
T78.3,angioneurotisches Ödem
T78.3,Angioneurotisches Ödem
T78.3,Angioödem (Übesicht)
T78.3,Angioödem ohne C1-INH-Mangel
T78.3,Angioödem/Übersicht
T78.3,Bannister's disease
T78.3,Bannister's disease
T78.3,Bannistersche Krankheit
T78.3,Bannistersche Krankheit
T78.3,Circumscribed skin edema
T78.3,Durch Mastzellmediatoren vermittelte Angioödeme ohne C1-INH-Mangel
T78.3,Edema angioneurotic
T78.3,Episodic angioedema associated with eosinophilia
T78.3,Episodic angioedema associated with eosinophilia
T78.3,Episodic angioedema with eosinophilia
T78.3,Episodisches Angioödem mit Eosinophilie
T78.3,Equal Syndrome
T78.3,Equal syndromes
T78.3,Erworbenes Angioödem, Histamin-vermitteltes
T78.3,Erworbenes Quinckeödem
T78.3,giant urticaria Milton
T78.3,Gleich Syndrom
T78.3,Gleich syndrome
T78.3,Gleich Syndrome
T78.3,Gleich-Syndrom
T78.3,Hautödem akutes umschriebenes
T78.3,Hautödem umschriebenes
T78.3,Hautschwellung
T78.3,Idiopathic Quincke's edema
T78.3,Idiopathisches Quincke-Ödem
T78.3,Lippenödem
T78.3,Ödem angioneurotisches
T78.3,Oedema cutis circumscriptum acutum
T78.3,Oedema cutis circumscriptum acutum
T78.3,Quincke edema acquired
T78.3,Quincke-Ödem
T78.3,Quincke-Ödem erworbenes
T78.3,Quincke-Ödem idiopathisches
T78.3,Quincke-Ödem sporadisches
T78.3,Quincke's edema
T78.3,Quincke's edema idiopathic
T78.3,Quincke's edema sporadic
T78.3,Riesenurtikaria Milton
T78.3,Skin edema acute circumscribed
T78.3,Skin edema circumscribed
T78.3,sporadic Quincke's edema
T78.3,sporadisches Quincke-Ödem
T78.3,Umschriebenes Hautödem
T78.3,Urtica mollis
T78.3,urtica mollis
T78.3,Urticaria gigantea
T78.3,Urticaria gigantea
T78.3,Urticaria profunda
T78.3,Urticaria profunda
T78.4, Akutes idiopathisches Skrotalödem 
T78.4, Allergiesyndrom, orales 
T78.4, Amalgam-Allergie 
T78.4, Anisallergie 
T78.4, Apfelallergie 
T78.4, Atopie 
T78.4, Atopie 
T78.4, Gruppenallergie 
T78.4, Hausstaubmilbenallergie 
T78.4, Hypersensitivität 
T78.4, Inhalationsallergien, berufsbedingte 
T78.4, Latexallergie 
T78.4, Latex-Überempfindlichkeit 
T78.4, Ökosyndrom 
T78.4, Schimmelpilzallergie 
T78.4, Sensitivität, multiple, chemische 
T78.4,20th century disease
T78.4,Acute idiopathic scrotal edema
T78.4,Akutes idiopathisches Ödem
T78.4,Allergie auf Anis
T78.4,Allergie auf Schimmelpilze
T78.4,Allergie gegen Anis
T78.4,Allergie gegen Latex
T78.4,Allergy Information for aniseed
T78.4,Allergy to Anise, Allergy to Aniseed
T78.4,Anis-Allergie
T78.4,ASI
T78.4,clinical ecology-Syndrom
T78.4,Eco-syndrome
T78.4,Eko-Syndrom
T78.4,Hypersensitivity
T78.4,Idiopathische Skrotalödem
T78.4,Idiopathisches Skrotalödem
T78.4,Klinisches Ökologie-Syndrom
T78.4,Kontakturtikaria-Syndrom
T78.4,Latexallergie
T78.4,Latexsensibilisierung
T78.4,Latexunverträglichkeit
T78.4,Mal d 1
T78.4,Mal d 2
T78.4,Mal d 3
T78.4,MCS
T78.4,Mold-induced allergy
T78.4,Multiple chemical sensitivies syndrome
T78.4,OAS
T78.4,Ödem, akutes idiopathisches
T78.4,Ökologie-Syndrom klinisches
T78.4,orales Allergiesyndrom
T78.4,orales Allergie-Syndrom
T78.4,Pilzallergie
T78.4,Schimmelpilzallergene
T78.4,Schimmelpilzsensibilisierung
T78.4,Skrotalödem akutes idiopathisches
T78.4,Total-Allergy-Syndrom
T78.8, Angry back 
T78.8, Angry back 
T78.8, Angry back 
T78.8, Angry back 
T78.8, Bee venom allergy 
T78.8, Bienengiftallergie 
T78.8, Iodidiosyncrasy 
T78.8, Jodidiosynkrasie 
T78.8,Allergie auf Bienen
T78.8,Allergy to bees
T78.8,Api m 1
T78.8,Api m 1
T78.8,Api m 10
T78.8,Api m 10
T78.8,Api m 11
T78.8,Api m 11
T78.8,Api m 12
T78.8,Api m 12
T78.8,Api m 2
T78.8,Api m 2
T78.8,Api m 3
T78.8,Api m 3
T78.8,Api m 4
T78.8,Api m 4
T78.8,Api m 5
T78.8,Api m 5
T78.8,Api m 6
T78.8,Api m 6
T78.8,Api m 7
T78.8,Api m 7
T78.8,Api m 8
T78.8,Api m 8
T78.8,Api m 9
T78.8,Api m 9
T78.8,Bee
T78.8,Bee Allergen
T78.8,Bee allergens
T78.8,Bee Allergy
T78.8,Bee Venom
T78.8,Biene
T78.8,Bienenallergen
T78.8,Bienenallergene
T78.8,Bienenallergie
T78.8,Bienengift
T78.8,Epicutaneous reaction false positive
T78.8,Epikutantestreaktion falsch positive
T78.8,Excited skin syndrome
T78.8,Excited skin syndrome
T78.8,Excited skin syndrome
T78.8,Excited skin syndrome
T78.8,falsch positive Epikutantestreaktion
T78.8,falsch positive Epikutantestreaktion
T78.8,false positive epicutaneous reaction
T78.8,false positive epicutaneous reaction
T78.8,Honeybee
T78.8,Honigbiene
T78.8,Hymenoptera allergy
T78.8,Hymenopterenallergie
T78.9, Amiodarone hyperpigmentation 
T78.9, Amiodaron-Hyperpigmentierung 
T78.9, Minocycline hyperpigmentation 
T78.9, Minocyclin-Hyperpigmentierung 
T78.9,Discoloration of the skin by minocycline
T78.9,Hautverfärbungen durch Minocyclin
T78.9,Skin discoloration due to minocycline
T78.9,Verfärbungen der Haut durch Minocyclin
T79.1, Fat embolism 
T79.1, Fettembolie 
T79.7, Emphysem subkutanes 
T79.7, Emphysema subcutaneous 
T79.7, Skin emphysema 
T79.7,Emphysem der Haut
T79.7,Emphysem der Subkutis,
T79.7,Emphysema of the skin
T79.7,Hautemphysem
T79.7,Skin emphysema
T79.7,Subcutaneous emphysema
T79.7,Subcutaneous emphysema,
T79.7,Subkutanes Emphysem
T80.1, Cytostatic agents extravasates 
T80.1, Zytostatika Paravasate 
T80.1,Extravasation
T80.1,Paravasate
T80.2, Transfusion lues 
T80.2, Transfusionslues 
T80.2,Syphilis d\'emblée
T80.2,syphilis d\'emblée
T80.2,Syphilis d'emblée
T80.2,syphilis d'emblée
T80.2,Transfusion syphilis
T80.2,Transfusionssyphilis
T80.8, Infusion ulcers 
T80.8, Infusions-Ulzera 
T80.8, Insulin lipoma 
T80.8, Insulinlipom 
T80.9, Haemolytic transfusion reactions 
T80.9, Transfusion reaction 
T81.8, Reperfusion syndrome 
T81.8, Tourniquet syndrome 
T84.-, Metallose 
T84.-, Metallosis 
T88.1, Eczema vaccinatum 
T88.1, Eczema vaccinatum 
T88.1, Exanthem, postvakzinales 
T88.1, Exanthema, post-vaccination 
T88.1, Glossitis papulosa acuta 
T88.1, Inoculation tbc 
T88.1, Inokulations-Tbc 
T88.1, Papulosa acuta glossitis 
T88.1,eczema vaccinatum
T88.1,Ekzema vaccinatum
T88.7, Analgetika-Intoleranz-Syndrom (AIS) 
T88.7, Antikonvulsiva-Hypersensitivitäts-Syndrom 
T88.7, Antikonvulsiva-Hypersensitivitäts-Syndrom 
T88.7, Antikonvulsiva-Hypersensitivitäts-Syndrom 
T88.7, Arzneimittelintoleranz, analgetikainduzierte 
T88.7, Arzneimittelintoleranz, analgetikainduzierte 
T88.7, Arzneimittelreaktion lymphozytäre 
T88.7, DRESS 
T88.7, Ergotismus, anokutaner gangraenöser 
T88.7, Hand-Fuß-Syndrom 
T88.7, Heparinallergie 
T88.7, Lipoatrophie, lokalisierte nach Glucocorticosteroid-Injektionen 
T88.7, Lipoatrophie, lokalisierte nach Injektionen 
T88.7, NECD 
T88.7, NERD 
T88.7, NIUA 
T88.7, Onycholyse medikamentöse bzw. lichtinduzierte 
T88.7, Pannikulitis poststeroidale 
T88.7, PATEO -Syndrom 
T88.7, Penicillinallergie 
T88.7, Phenytoinhypersensibilitätssyndrom 
T88.7, Pustuloderm, toxisches 
T88.7, Red-Man-Syndrom 
T88.7, Röntgenkontrastmittel-Unverträglichkeit 
T88.7, Serotonin-Syndrom 
T88.7,AERD
T88.7,Akrales Erythem
T88.7,Allergic Heparin hypersensitivity
T88.7,Allergie auf Aminopenicilline
T88.7,Allergie auf Penizilline
T88.7,Analgesic intolerance
T88.7,Analgesic intolerance
T88.7,Analgetika-Hypersensitivität
T88.7,Analgetika-Intoleranz
T88.7,anticonvulsant hypersensitivity syndrome
T88.7,anticonvulsant hypersensitivity syndrome
T88.7,anticonvulsant hypersensitivity syndrome
T88.7,Arzneimittelreaktion
T88.7,Aspirin exacerbated respiratory disease
T88.7,ASS-Intoleranzsyndrom
T88.7,Burgdorf-Syndrom
T88.7,Carbamazepin-Hypersensitivitäts-Syndrom
T88.7,Carbamazepin-Hypersensitivitäts-Syndrom
T88.7,Carbamazepin-Hypersensitivitäts-Syndrom
T88.7,Carbamazepin-Phenytoin-Hypersensitivitäts-Syndrom
T88.7,Carbamazepin-Phenytoin-Hypersensitivitäts-Syndrom
T88.7,Carbamazepin-Phenytoin-Hypersensitivitäts-Syndrom
T88.7,Carbamazepin-Phenytoin-Hypersensitivitäts-Syndrom
T88.7,DHS
T88.7,DIDMOH
T88.7,DiHS
T88.7,DiHS
T88.7,DiHS
T88.7,DIHS
T88.7,DRESS-Syndrom
T88.7,Drug hypersensitivity syndrome
T88.7,Drug induced delayed multiorgan hypersensitivity syndrome
T88.7,Drug rash with eosinophilia and systemic symptoms
T88.7,Drug reaction with eosinophilia and systemic symptoms
T88.7,drug-induced hypersensitivity
T88.7,drug-induced hypersensitivity
T88.7,drug-induced hypersensitivity
T88.7,Drug-induced hypersensitivity syndrome
T88.7,Erythrodysaesthesia palmoplantaris
T88.7,Erythrodysaesthesie
T88.7,Erythrodysästhesie
T88.7,Erythrodysesthesia palmoplantaris
T88.7,Fettgewebeschwund
T88.7,Fettgewebsatrophie
T88.7,Fixed erythrodysaesthesia Plaque
T88.7,Glukokortikosteroid-Lipodystrophie
T88.7,Hand-Foot-Syndrom
T88.7,Hand-Foot-Syndrome
T88.7,Heparin-Hypersensitivität
T88.7,HSS
T88.7,Hypersensitivitäts-Syndrom
T88.7,Insulin-Lipoatrophie
T88.7,Kortisonatrophie
T88.7,Lipatrophie
T88.7,Lipodystrophie
T88.7,lokalisierte Lipatrophie
T88.7,lokalisierte Lipatrophie nach Medikamenten
T88.7,lokalisierte Lipodystrophie
T88.7,lymphomatoid drug reaction
T88.7,lymphomatoide
T88.7,lymphomatoide Arzneimittelreaktion
T88.7,lymphozytäre Arzneimittelreaktion
T88.7,NSAID exacerbated cutaneous disease
T88.7,NSAID exacerbated respiratory disease
T88.7,NSAID-induced urticaria/angioedema
T88.7,NSAID-Überempfindlichkeit
T88.7,NSR-Überempfindlichkeit
T88.7,Palmar and plantar erythrodysaesthesia
T88.7,Palmar and plantar Erythrodysesthesia
T88.7,Palmoplantare Erythrodysästhesie
T88.7,Palmo-plantare Erythrodysästhesie
T88.7,Panniculitis post-Steroid-Panniculitis
T88.7,Penicillin-Allergie
T88.7,Penizillinallergie
T88.7,Periarticular Thenar Erythema and Onycholysis Syndrome
T88.7,Photoonycholyse
T88.7,Post-Steroid-Panniculitis
